EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
348174	CLEC18A	-0.167232756341531	-0.166362161787879	0.110578221060539	0.0809909854041003
497190	CLEC18B	-0.2470942614296	-0.264352784255746	0.197932865490488	0.183702838829789
51267	CLEC1A	0.0336109154820204	0.0411688567172484	0.0241528186535239	0.0129564001899161
51266	CLEC1B	0.181127800580006	0.183640393627186	0.00487283512755064	0.0030365026295426
387836	CLEC2A	0.101720067851052	0.090637359827588	0.0108005774037982	0.0077030850558402
9976	CLEC2B	0.123855329625043	0.118296641784165	0.00712071779302196	0.0058832585382907
29121	CLEC2D	0.118220912886287	0.117217488430005	0.00777547339761979	0.0053365246586921
154790	CLEC2L	0.07261326702453	0.0905437313047247	0.0142996705473144	0.0084532609791252
10143	CLEC3A	0.175028099638415	0.194104063794958	0.00502666492719096	0.0029046993706341
7123	CLEC3B	-0.0280114922080247	-0.0402569052444545	0.038634725027188	0.027372984871291
50856	CLEC4A	0.000432638867033954	0.0109200244713037	0.0289545164590653	0.0183910944650681
170482	CLEC4C	0.0258239639818005	0.028280939374347	0.0196260076105048	0.0153478895495299
338339	CLEC4D	0.00444403284359791	0.0228229498878616	0.0329389455796541	0.0150299092370357
26253	CLEC4E	-0.0361144577279523	-0.0328642504341056	0.0333171058040837	0.0287306009271639
165530	CLEC4F	-0.0694452009291079	-0.0616480197339525	0.0464851653586062	0.0354023749591131
339390	CLEC4G	-0.0611471056442208	-0.0483816130910793	0.0522973464458673	0.0318399462074045
10332	CLEC4M	0.0611450137331965	0.0625036710167657	0.0158479756157558	0.0102825545355897
23601	CLEC5A	0.118118122017028	0.117721284625046	0.00752745199345339	0.0063932387386467
93978	CLEC6A	0.0704284058096088	0.073004394149018	0.0133828325365236	0.0087716067107734
64581	CLEC7A	0.142612798753218	0.148009621623962	0.00537924131351823	0.0045488384996236
283420	CLEC9A	0.111709457995228	0.136128366017644	0.0210024788508495	0.0052666615701449
1047	CLGN	0.013359473870376	0.0228305973576294	0.0287039551017664	0.0136326233826031
130162	CLHC1	-0.146094990518796	-0.154518687350779	0.0969010811183404	0.0755934393011396
1192	CLIC1	-0.0486900019498555	-0.0418653557151752	0.0481075628744268	0.032685964077798
1193	CLIC2	0.186081118433026	0.177170920917255	0.00538430444667784	0.0028507901038282
9022	CLIC3	-0.00770229333699994	-0.0131189808857133	0.0304038226780439	0.0212649339781543
25932	CLIC4	0.0145267955691801	0.0097907099816317	0.0239527643412445	0.0167908138308582
53405	CLIC5	0.0651579748351617	0.0622406113555352	0.0143612962028657	0.0100034316837549
54102	CLIC6	0.0243894578782776	0.0223878885165597	0.0238162394167011	0.015004612448023
9685	CLINT1	-0.114304152248722	-0.0836817026582385	0.120190208960386	0.0421395494090194
6249	CLIP1	-0.00239777541230215	-0.0185495488480047	0.0328873020827811	0.0219307710188627
7461	CLIP2	0.0305225976770261	0.0291182558580873	0.0208155634680607	0.0141896853658096
25999	CLIP3	-0.00700420296248701	0.0038172000630928	0.0305049180182832	0.0198269204038222
79745	CLIP4	0.0933464015028073	0.101151821601343	0.011475048820607	0.0078696704870889
1195	CLK1	-0.0681544488420255	-0.0538512868166064	0.0542259037405729	0.0332999637417161
1196	CLK2	-0.429650143862645	-0.413594936488931	0.445122842345439	0.409785565721444
