EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
10060	ABCC9	-0.0193604614375181	-0.0174084305450319	0.0383830585179355	0.0261610009904816
215	ABCD1	-0.13380999600229	-0.124979670001752	0.106344044767394	0.0708141112711276
225	ABCD2	-0.0372382873042115	-0.0507970652345171	0.0458218779072903	0.0324554268364537
5825	ABCD3	-0.194441746695676	-0.171060138383051	0.143697465690074	0.0983009100512151
5826	ABCD4	-0.086883027304825	-0.080639249190511	0.0777202813380044	0.0445224999531399
6059	ABCE1	-2.163150097825	-2.15872639352829	0.998041309869154	1
23	ABCF1	-1.07578543019357	-1.13080683910308	0.911888342056182	0.96812902773803
55324	ABCF3	0.0600876139638222	0.0644188887355275	0.0214559749411899	0.0125162980222277
9619	ABCG1	0.0319074816824687	0.0379307193680338	0.0244219471413596	0.0180029004884626
9429	ABCG2	0.0667568168744552	0.0483557955597409	0.0175219380604631	0.0155881669780299
64137	ABCG4	0.0636513626901051	0.0574041198068516	0.0185173767717379	0.0127882073542521
64240	ABCG5	0.078404793728844	0.0622245388957958	0.0158646946606824	0.0121192294850668
64241	ABCG8	-0.00861161330475595	-0.0268275878435345	0.037167081204137	0.0259569706184843
84696	ABHD1	0.0316934392710928	0.0414740369871329	0.0235800629561531	0.016652396485309
55347	ABHD10	0.0183434642364736	0.028173229372972	0.0283484604205285	0.0194359617575093
83451	ABHD11	-0.324967549761565	-0.301465199924682	0.295568327390973	0.225703376755359
26090	ABHD12	0.0116189781056787	0.0084281260080967	0.0310627720588203	0.0234489061774704
145447	ABHD12B	0.0459854668822626	0.060207521534944	0.0259244727798457	0.0160748000165681
84945	ABHD13	-0.0208325092881367	-0.0236340749469373	0.0582229439403089	0.02406473374097
25864	ABHD14A	0.0285128053247336	0.00604387278235635	0.0267884658027879	0.0217209252038117
84836	ABHD14B	-0.000640583363100139	-0.0116153368894584	0.0348666265264816	0.0275952232142406
116236	ABHD15	-0.360186302579102	-0.326849777223098	0.325057685902079	0.274569527303326
7920	ABHD16A	-0.0770083139829549	-0.0719012946313402	0.0577430643756234	0.0498666844704849
140701	ABHD16B	0.0106215730061001	0.0123169361026883	0.0309987085911833	0.0211646904967514
81926	ABHD17A	-0.311271366381352	-0.292602776578273	0.268648336844866	0.211222817325106
51104	ABHD17B	0.0593038114598385	0.0352533689573312	0.0208799210988057	0.0144327073913184
