EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
25854	FAM149A	0.0830183754247933	0.0807910455824106	0.0123912397488006	0.0111102253723021
317662	FAM149B1	-0.0843922852140252	-0.103351248518792	0.0629623507318769	0.0573697862144217
338094	FAM151A	0.0429317399191844	0.0551347357394623	0.0217505421959825	0.0125981403328819
167555	FAM151B	0.0412663543487906	0.0223930073042926	0.0175093937688781	0.0153262894816806
285596	FAM153A	0.0514075837012032	0.0578511082488576	0.0202933410558677	0.0127902597080548
84140	FAM161A	-0.105274927163914	-0.109094340220084	0.0635028846210619	0.0562133921779042
145483	FAM161B	-0.0424666175204211	-0.0630688036863571	0.0648026179218353	0.0388788496056114
26355	FAM162A	-0.108509070877481	-0.12307913841571	0.0758249352737921	0.0593212256981757
221303	FAM162B	-0.0503851836690461	-0.068059257907661	0.0534510375895512	0.0376989093971589
148753	FAM163A	0.0299266271380731	0.0145389646430027	0.0185290820732727	0.016260140533199
642968	FAM163B	-0.0172238434015602	-0.00535292431693565	0.0367040717741232	0.0237392177528748
401565	FAM166A	-0.231233010736186	-0.230060883915575	0.165653522905176	0.137630785645435
730112	FAM166B	-0.0235214308251197	-0.012424281408218	0.0332088910728133	0.0261353937800633
339778	FAM166C	-0.0334036818995238	-0.0154829695867659	0.0351134992194388	0.0302923156227798
83648	FAM167A	-0.0488582675340074	-0.0696213415369447	0.0443902041809862	0.0349863798724502
84734	FAM167B	-0.115604859544978	-0.127507628049493	0.0811005603217427	0.0705062390007332
23201	FAM168A	-0.365847549015336	-0.350729099677825	0.336793626221173	0.318748634631511
130074	FAM168B	-0.0364506750445779	-0.0635437352406334	0.0396293302932673	0.0411144247545318
26049	FAM169A	-0.0682186420556189	-0.0700115355714893	0.0458234123324314	0.04095884976025
340069	FAM170A	-0.0239186715815303	-0.0154265516751716	0.0381744831296866	0.0250646995731451
170370	FAM170B	-0.0104658988107094	0.00037500022054635	0.0326566738619326	0.0211723499780255
221061	FAM171A1	0.0196604931882721	0.0130695147243761	0.0207944862748898	0.0161880000619026
284069	FAM171A2	-0.23001290521407	-0.249511314255337	0.201874608362378	0.173154814536424
165215	FAM171B	-0.101932263947987	-0.098364898676603	0.0779849402781512	0.0468836615360694
83989	FAM172A	0.114011397948254	0.0923817023139244	0.0112348864968706	0.00892840533246805
345757	FAM174A	0.031391277100603	0.0328487161120581	0.024039557416985	0.0176662505587
400451	FAM174B	0.0481808803251112	0.0260559801598892	0.0170006605621009	0.0155786857731313
55009	FAM174C	-0.10537250960793	-0.0990513298887346	0.0776918124695243	0.0453650001500834
283635	FAM177A1	-0.0776827145113386	-0.0569937230448767	0.0614696725081633	0.0369739598941132
400823	FAM177B	-0.155891974189868	-0.173047013439635	0.0974197170953006	0.0918617116833896
51252	FAM178B	-0.103058330680201	-0.0960159032776818	0.0620953300417998	0.0495962872506276
389558	FAM180A	0.0381336438144869	0.0554620254593051	0.0270641905582722	0.0121701038976051
90050	FAM181A	-0.0598654757508256	-0.0400580224419546	0.0471876850173566	0.0324247738094105
220382	FAM181B	0.0742696170373702	0.0562301518748901	0.0151033092518016	0.0114055713112706
440585	FAM183A	-0.220101678301216	-0.221330149357051	0.17423064680753	0.153729180817672
79632	FAM184A	0.069096951127077	0.0518341472319686	0.0176618807411433	0.0108471717029389
27146	FAM184B	0.205226816362381	0.195296510377365	0.00421692020164497	0.0031394742801735
222234	FAM185A	-0.233346090801396	-0.202517946910089	0.191930183849543	0.1345300030936
121006	FAM186A	-0.140617770155346	-0.149517531176277	0.091237826719183	0.0771313049075726
84070	FAM186B	-0.128229788501966	-0.137972215697314	0.0917845355791444	0.069458923176023
148109	FAM187B	-0.0123475792376089	-0.0012368839691635	0.030976570935148	0.0186683682150086
8603	FAM193A	-0.0303847499516344	-0.0330265381667401	0.0427307928500395	0.0256354400712174
54540	FAM193B	-0.10116257067296	-0.0882008380713804	0.074307708709054	0.0510269553246162
139231	FAM199X	0.106066205882989	0.104009390328005	0.013001365406409	0.0079311384893661
221786	FAM200A	-0.0976215888303371	-0.0983905742534658	0.0653412567232444	0.0479306960757242
285550	FAM200B	-0.0632919994583694	-0.0614150389598022	0.056090644112616	0.039279339684408
63877	FAM204A	-0.159627585029052	-0.139845727570647	0.125641072543921	0.0748808260207096
259308	FAM205A	-0.0343342680524047	-0.0493394952894741	0.0339204369049382	0.0347705614552003
200232	FAM209A	0.0564540796559172	0.0565969552825313	0.0172452488562286	0.0134594130071885
388799	FAM209B	-0.0782755635793708	-0.0671711224703445	0.0531350235478873	0.0387947441643589
54757	FAM20A	-0.0809576206671588	-0.0810476578263956	0.0607456262694257	0.0492640193159263
9917	FAM20B	0.0155244183132692	0.0396847428276891	0.0277533952675026	0.0150333114971258
56975	FAM20C	-0.0647604776433845	-0.045212107011913	0.0541566139563902	0.0327423915926336
125228	FAM210A	-0.333977163184465	-0.345788386740645	0.350191520429188	0.275820231179959
116151	FAM210B	0.143178802032765	0.130991764761581	0.00887681583706049	0.0064427848174905
29902	FAM216A	0.00988155890175289	0.0340391959162349	0.0338689541708956	0.0150720223676765
144809	FAM216B	0.0686438574235838	0.0525835136578846	0.0155769990782989	0.0106815619860222
222826	FAM217A	0.139940948570276	0.132776576106771	0.00911977106311629	0.00571550073087335
63939	FAM217B	0.0675359680343205	0.0559273442083228	0.016076158856495	0.014124845899788
203259	FAM219A	-0.159463060871672	-0.12963085706314	0.137424196167897	0.064824567497041
57184	FAM219B	-0.00129534486114509	0.00078279528714125	0.0293659402762284	0.0212633593842654
84792	FAM220A	-0.128613338337798	-0.123100236823399	0.0929151816074955	0.0647043286201386
340277	FAM221A	0.0607200197253882	0.0617963238657731	0.0144333933575499	0.0114125391672873
392307	FAM221B	0.0217464970072237	0.0157714711812176	0.0199951889301458	0.0171787559680623
84915	FAM222A	-0.142658791222602	-0.171455106847353	0.107690457750104	0.10491028893826
55731	FAM222B	-0.269608448157578	-0.278996382048652	0.211616515464295	0.237683760636766
196951	FAM227B	0.0629680154946151	0.0719264317248849	0.0143081266904839	0.0105177928985911
653140	FAM228A	0.046545206284233	0.0130659476723865	0.0260303383631254	0.0186075794564656
100128071	FAM229A	-0.357060669382077	-0.346852101335117	0.343208696611241	0.319131440870852
619208	FAM229B	-0.0350950606924181	-0.0316540238038554	0.0353744520637509	0.031195053260476
83986	FAM234A	0.0278320100498145	0.0447049760812885	0.0242356593463431	0.0149518328739885
57613	FAM234B	-0.100383480990448	-0.11843594649052	0.0742316216168086	0.0584385139953252
132720	FAM241A	0.0130314236067869	-0.0114524046959846	0.0256870832668068	0.0192958708041781
219738	FAM241B	0.125294151372069	0.111149468091677	0.0095066374046946	0.00726925453871375
118670	FAM24A	0.170825426138416	0.191854115791586	0.0203613951597647	0.00309531271918215
196792	FAM24B	0.126829219470711	0.132318916439623	0.0112865197475944	0.0053662250905563
643161	FAM25A	-0.378523600009241	-0.350412469313042	0.357875984390198	0.328898478415135
26017	FAM32A	-0.729326762753788	-0.747944378311297	0.787704927783721	0.823098599377099
60343	FAM3A	0.0650226438527566	0.0343138925608314	0.0216247817966463	0.013294662599784
54097	FAM3B	0.0755780939712433	0.0771303557118675	0.0156494829871122	0.0101286671290526
10447	FAM3C	0.139958210942295	0.128073632750659	0.00807039788075615	0.0062585390398847
131177	FAM3D	0.0488911752983119	0.0509560381654584	0.0236726710609951	0.012856641461251
131583	FAM43A	0.00642385333269934	0.00878170966031925	0.0269597477492255	0.0198309613774044
163933	FAM43B	0.0176225084379962	0.00802328512224755	0.0234691058098942	0.019584944163732
158724	FAM47A	0.186868867318385	0.188541189267591	0.00706331311341549	0.0040220538952811
170062	FAM47B	0.0981382987591733	0.103581524298095	0.0135232030610134	0.0078881502824478
442444	FAM47C	0.0696368040525988	0.0770354982330991	0.0147952458271691	0.0102587861014273
100129583	FAM47E	-0.00376726316114678	-0.00807750490690435	0.0259924255634836	0.0227998808001157
9130	FAM50A	-0.52682574383198	-0.408542336038801	0.473689401135589	0.395572991472876
26240	FAM50B	0.162683515781317	0.148026600367109	0.00722355259336549	0.00550063675682395
152877	FAM53A	-0.0150525915542464	0.0022154644144931	0.0406251916015537	0.0216335598042398
